filename,total_words,english_only,danish_only,ambiguous,neither,prop_english_only,prop_danish_only,prop_ambiguous,prop_neither
output_RIDDLES_20250610_191053_3.txt,33,0,21,11,1,0.0,0.6363636363636364,0.3333333333333333,0.030303030303030304
output_RIDDLES_20250610_191058_4.txt,26,0,9,17,0,0.0,0.34615384615384615,0.6538461538461539,0.0
output_RIDDLES_20250610_191109_5.txt,304,0,179,120,5,0.0,0.5888157894736842,0.39473684210526316,0.01644736842105263
output_RIDDLES_20250610_191117_6.txt,219,0,159,59,1,0.0,0.726027397260274,0.2694063926940639,0.0045662100456621
output_RIDDLES_20250610_191123_7.txt,61,0,31,30,0,0.0,0.5081967213114754,0.4918032786885246,0.0
output_RIDDLES_20250610_191130_8.txt,101,0,59,39,3,0.0,0.5841584158415841,0.38613861386138615,0.0297029702970297
output_RIDDLES_20250610_191138_9.txt,53,24,7,22,0,0.4528301886792453,0.1320754716981132,0.41509433962264153,0.0
output_RIDDLES_20250610_191142_10.txt,21,0,15,6,0,0.0,0.7142857142857143,0.2857142857142857,0.0
output_RIDDLES_20250610_191148_11.txt,59,0,43,16,0,0.0,0.7288135593220338,0.2711864406779661,0.0
output_RIDDLES_20250610_191152_12.txt,20,0,13,7,0,0.0,0.65,0.35,0.0
output_RIDDLES_20250610_191154_1.txt,11,0,8,3,0,0.0,0.7272727272727273,0.2727272727272727,0.0
output_RIDDLES_20250610_191201_2.txt,176,0,98,76,2,0.0,0.5568181818181818,0.4318181818181818,0.011363636363636364
output_RIDDLES_20250610_191202_13.txt,339,1,197,130,11,0.0029498525073746312,0.5811209439528023,0.3834808259587021,0.032448377581120944
output_RIDDLES_20250610_191206_3.txt,20,0,12,7,1,0.0,0.6,0.35,0.05
output_RIDDLES_20250610_191207_14.txt,47,0,27,20,0,0.0,0.574468085106383,0.425531914893617,0.0
output_RIDDLES_20250610_191211_4.txt,64,0,29,35,0,0.0,0.453125,0.546875,0.0
output_RIDDLES_20250610_191214_15.txt,132,0,49,83,0,0.0,0.3712121212121212,0.6287878787878788,0.0
output_RIDDLES_20250610_191219_16.txt,18,0,12,6,0,0.0,0.6666666666666666,0.3333333333333333,0.0
output_RIDDLES_20250610_191224_17.txt,51,1,8,33,9,0.0196078431372549,0.1568627450980392,0.6470588235294118,0.17647058823529413
output_RIDDLES_20250610_191224_5.txt,377,0,239,134,4,0.0,0.6339522546419099,0.35543766578249336,0.010610079575596816
output_RIDDLES_20250610_191231_6.txt,137,0,93,43,1,0.0,0.6788321167883211,0.31386861313868614,0.0072992700729927005
output_RIDDLES_20250610_191234_18.txt,324,0,194,130,0,0.0,0.5987654320987654,0.4012345679012346,0.0
output_RIDDLES_20250610_191236_7.txt,36,0,18,18,0,0.0,0.5,0.5,0.0
output_RIDDLES_20250610_191242_8.txt,70,0,48,21,1,0.0,0.6857142857142857,0.3,0.014285714285714285
output_RIDDLES_20250610_191246_19.txt,392,1,252,134,5,0.002551020408163265,0.6428571428571429,0.34183673469387754,0.012755102040816327
output_RIDDLES_20250610_191249_9.txt,37,5,19,13,0,0.13513513513513514,0.5135135135135135,0.35135135135135137,0.0
output_RIDDLES_20250610_191250_20.txt,8,0,5,3,0,0.0,0.625,0.375,0.0
